Beds,Bath,Sqft,Price,Address,Province,Region,Latitude,Longitude,Location
3.0,3.0,1210.0,349900.0,21 vermette place ,MB,Prairie Provinces,49.7992534,-97.1133598,"Vermette Place, Normand Park, Winnipeg, Manitoba, R2N 0C6, Canada"
2.0,1.0,820.0,239900.0,1034 southwood avenue ,MB,Prairie Provinces,49.8453221,-97.1476184,"Southwood Avenue, Point Road, Fort Rouge–East Fort Garry, Winnipeg, Manitoba, R3T 1G7, Canada"
3.0,2.0,865.0,302900.0,187 gordon avenue ,MB,Prairie Provinces,49.9110188,-97.1120693,"Gordon Avenue, Chalmers, Elmwood, Winnipeg, Manitoba, R2L 1L8, Canada"
2.0,1.0,690.0,109900.0,506 stella avenue ,MB,Prairie Provinces,49.9127783,-97.1425703,"Stella Avenue, Lord Selkirk Park, Mynarski, Winnipeg, Manitoba, R2W 2L5, Canada"
1.0,1.0,828.0,75000.0,57 winnipeg street ,MB,Prairie Provinces,49.0048019,-97.213618,"Winnipeg Street, Emerson, Manitoba, Canada"
3.0,2.0,1251.0,434900.0,6 willow lane ,MB,Prairie Provinces,49.829222,-97.0364696,"Willow Lane, Sage Creek, Winnipeg, Manitoba, R3X 0J6, Canada"
3.0,3.0,1212.0,349000.0,96 3rd street nw ,MB,Prairie Provinces,49.8693684,-99.9418522,"3rd Street North, Kirkcaldy Heights, Brandon, Manitoba, R7A 7J9, Canada"
3.0,3.0,3164.0,969900.0,25125 river road ,MB,Prairie Provinces,49.8179409,-97.12673,"River Road, Vista, Saint Vital, Winnipeg, Manitoba, R2M 3W4, Canada"
4.0,3.0,1505.0,514900.0,290 desrosiers drive ,MB,Prairie Provinces,49.894553,-96.9620835,"Desrosiers Drive, Canterbury Park, Winnipeg, Manitoba, R2C 2Z2, Canada"
4.0,2.0,1237.0,279900.0,764 henderson highway ,MB,Prairie Provinces,49.944516,-97.086904,"Henderson Highway, Valhalla, Winnipeg, Manitoba, R2G 1L8, Canada"
3.0,1.0,1276.0,135000.0,46 matlock road ,MB,Prairie Provinces,50.4324965,-96.9656797,"Matlock Road, Matlock, St. Andrews, Manitoba, Canada"
2.0,1.0,861.0,132500.0,246 2nd street sw ,MB,Prairie Provinces,51.1477229,-100.058449,"2nd Street South West, Dauphin, Manitoba, R7N 1G9, Canada"
3.0,2.0,910.0,289900.0,364 chelsea avenue ,MB,Prairie Provinces,49.9231174,-97.096276,"Chelsea Avenue, Munroe West, East Kildonan, Winnipeg, Manitoba, R2K 0Z7, Canada"
3.0,2.0,1238.0,199900.0,349 flora avenue ,MB,Prairie Provinces,49.9170267,-97.15204653425704,"Flora Avenue, Dufferin, Mynarski, Winnipeg, Manitoba, Canada"
4.0,2.0,1208.0,195000.0,678 agnes street ,MB,Prairie Provinces,49.8966208,-97.1617485,"Agnes Street, Daniel McIntyre, West End, Winnipeg, Manitoba, R3E 0A6, Canada"
5.0,4.0,2700.0,530000.0,34108 32e road ,MB,Prairie Provinces,49.900094,-96.7287346,"Road 32E, Glass, Springfield, Manitoba, Canada"
4.0,3.0,1644.0,329900.0,2 vince leah drive ,MB,Prairie Provinces,49.9627808,-97.0956748,"Vince Leah Drive, Riverbend, Winnipeg, Manitoba, R2V 4T6, Canada"
3.0,1.0,1120.0,109000.0,415 norquay avenue ,MB,Prairie Provinces,49.3995606,-98.6645715,"Norquay Avenue, Somerset, Manitoba, R0G 2L0, Canada"
3.0,2.0,1587.0,315000.0,44131 dawson road ,MB,Prairie Provinces,49.7394384,-96.8735604,"Dawson Road/Chemin Dawson Trail, Lorette, Taché, Manitoba, R0A 0Y0, Canada"
3.0,1.0,750.0,244900.0,218 yale avenue e ,MB,Prairie Provinces,49.8967289,-96.9957531,"Yale Avenue East, Kern Park, Transcona, Winnipeg, Manitoba, R2C3L7, Canada"
3.0,2.0,1680.0,649900.0,5 woodbridge drive ,MB,Prairie Provinces,49.8747866,-97.2683183,"Woodbridge Road, Woodhaven, Assiniboia, Winnipeg, Manitoba, R3J 3E5, Canada"
4.0,2.0,1324.0,259900.0,527 victor street ,MB,Prairie Provinces,49.8963153,-97.1628717,"Victor Street, Daniel McIntyre, Wolseley, Winnipeg, Manitoba, R3E 0A6, Canada"
3.0,2.0,1350.0,479900.0,2 falcon cove ,MB,Prairie Provinces,49.1922676,-98.1298674,"Falcon Drive, Morden, Stanley, Manitoba, R6M 1J2, Canada"
3.0,1.0,1048.0,680000.0,417 chalet beach road ,MB,Prairie Provinces,50.417566,-96.941228,"Chalet Beach Road, St. Andrews, Manitoba, Canada"
2.0,2.0,1488.0,419000.0,97 amber trail ,MB,Prairie Provinces,49.9648493,-97.1640669,"Amber Trail, Amber Trails, Old Kildonan, Winnipeg, Manitoba, R2P 2Y2, Canada"
1.0,1.0,651.0,94900.0,255 toronto avenue w ,MB,Prairie Provinces,49.351938,-97.3674477,"Toronto Avenue West, Morris, Manitoba, R0G 1K0, Canada"
6.0,3.0,2420.0,429000.0,179 8th street ,MB,Prairie Provinces,49.8301778,-99.948669,"8th Street, Trinity Park, Brandon, Manitoba, R7A 1M5, Canada"
2.0,1.0,936.0,238000.0,"14088 rd 88n, lake francis mb ",MB,Prairie Provinces,50.3002644,-97.8454982,"Road 88N, Lake Francis, Woodlands, Manitoba, Canada"
4.0,3.0,2713.0,899000.0,willow creek ,MB,Prairie Provinces,50.580992,-97.1513698,"Willow Creek, Armstrong, Manitoba, Canada"
2.0,2.0,533.0,224900.0,779 lipton street ,MB,Prairie Provinces,49.8794544,-97.1741684,"Lipton Street, Wolseley, Winnipeg, Manitoba, R3G 1J9, Canada"
4.0,3.0,1275.0,114900.0,14 second avenue n ,MB,Prairie Provinces,49.1044539,-97.5628763,"Second Avenue Northwest, Altona, Rhineland, Manitoba, R0G 0B0, Canada"
3.0,2.0,1391.0,279900.0,796 simcoe street ,MB,Prairie Provinces,49.8932611,-97.1664676,"Simcoe Street, Daniel McIntyre, Wolseley, Winnipeg, Manitoba, R3E 2E5, Canada"
4.0,1.0,1425.0,209000.0,425 boyd avenue ,MB,Prairie Provinces,49.9292235,-97.1654402,"Boyd Avenue, Burrows Central, Winnipeg, Manitoba, R2X 2Y9, Canada"
3.0,2.0,2351.0,749900.0,420 boreham blvd. ,MB,Prairie Provinces,49.8640656,-97.2249358,"Boreham Boulevard, Tuxedo, Winnipeg, Manitoba, R3P 2N2, Canada"
3.0,3.0,2080.0,499000.0,3255 pipeline road ,MB,Prairie Provinces,49.9524144,-97.1611273,"Pipeline Road, Leila–McPhillips Triangle, Old Kildonan, Winnipeg, Manitoba, R2P 2Y2, Canada"
5.0,3.0,3136.0,344900.0,125 lusted avenue ,MB,Prairie Provinces,49.9091761,-97.1308774,"Lusted Avenue, North Point Douglas, Mynarski, Winnipeg, Manitoba, R2W 3L9, Canada"
3.0,2.0,1078.0,379900.0,849 borebank street ,MB,Prairie Provinces,49.8728004,-97.1917235,"Borebank Street, Wellington Crescent, Winnipeg, Manitoba, R3N 0B2, Canada"
3.0,2.0,1684.0,749000.0,13 bridlewood way ,MB,Prairie Provinces,49.8063895,-97.1848793,"Bridlewood Road, Bridgwater Forest, Waverley West, Winnipeg, Manitoba, R3T 6A9, Canada"
3.0,1.0,1199.0,379900.0,730 community row ,MB,Prairie Provinces,49.8337801,-97.2993902,"Community Row, Ridgewood South, Winnipeg, Manitoba, R3R 0G9, Canada"
3.0,1.0,1176.0,249900.0,806 banning street ,MB,Prairie Provinces,49.9051464,-97.1710974,"Banning Street, Daniel McIntyre, Winnipeg, Manitoba, R3E 0S2, Canada"
4.0,4.0,3240.0,649900.0,3278 lido plage road ,MB,Prairie Provinces,49.8704859,-97.5029451,"Lido Plage Road, Manitoba, R4L 1A1, Canada"
3.0,2.0,1520.0,159000.0,239 3rd street ,MB,Prairie Provinces,49.8286136,-99.9418602,"3rd Street, Trinity Park, Brandon, Manitoba, R7A 3P6, Canada"
3.0,2.0,1184.0,269000.0,46 bishop bay ,MB,Prairie Provinces,49.5144103,-98.0050645,"Bishop Bay, Carman, Manitoba, R0G 0J0, Canada"
5.0,2.0,1268.0,459000.0,91 gnadenthal avenue ,MB,Prairie Provinces,49.0991694,-97.8047227,"Gnadenthal Avenue, Gnadenthal, Rhineland, Manitoba, Canada"
3.0,2.0,774.0,249900.0,939 pacific ave ,MB,Prairie Provinces,49.8505089,-99.9740209,"Pacific Avenue, Assiniview Park, Brandon, Manitoba, R7B 0M7, Canada"
2.0,1.0,777.0,149500.0,806 stella avenue ,MB,Prairie Provinces,49.9127783,-97.1425703,"Stella Avenue, Lord Selkirk Park, Mynarski, Winnipeg, Manitoba, R2W 2L5, Canada"
3.0,2.0,1144.0,344900.0,56 blackberry bay ,MB,Prairie Provinces,49.8658034,-97.0833426,"Blackberry Bay, Niakwa Park, Saint Boniface, Winnipeg, Manitoba, R2J1G3, Canada"
3.0,3.0,2094.0,743400.0,107 siskin bay ,MB,Prairie Provinces,49.8228095,-97.0373946,"Siskin Bay, Winnipeg, Manitoba, R3X 0J6, Canada"
2.0,1.0,1060.0,129900.0,10 aspen estates road ,MB,Prairie Provinces,49.5160363,-96.6625777,"Aspen Estates, Steinbach, Manitoba, R5G 1Z7, Canada"
3.0,2.0,840.0,259000.0,153 main street s ,MB,Prairie Provinces,51.1372209,-100.0632409,"Main Street South, Dauphin, Manitoba, R7N 3J5, Canada"
2.0,2.0,1288.0,254900.0,329 parker street ,MB,Prairie Provinces,50.2073613,-97.6543189,"Parker Street, Woodlands, Manitoba, R0C 3H0, Canada"
4.0,2.0,1310.0,229900.0,642 elgin avenue ,MB,Prairie Provinces,49.9058814,-97.1576518,"Elgin Avenue, West Alexander, Daniel McIntyre, Winnipeg, Manitoba, R3E 3J7, Canada"
2.0,3.0,1275.0,399900.0,48 rockmaple road ,MB,Prairie Provinces,49.9833133,-97.0004474,"Rockmaple Road, Birds Hill, East St. Paul, Manitoba, R2E 1B9, Canada"
2.0,1.0,648.0,119900.0,524 stella avenue ,MB,Prairie Provinces,49.9127783,-97.1425703,"Stella Avenue, Lord Selkirk Park, Mynarski, Winnipeg, Manitoba, R2W 2L5, Canada"
5.0,3.0,1462.0,495000.0,11 woodridge bay ,MB,Prairie Provinces,49.2043036,-98.1093761,"Woodridge Bay, Morden, Stanley, Manitoba, R6M 0A6, Canada"
5.0,3.0,1221.0,399900.0,27 cloverwood road ,MB,Prairie Provinces,49.8119829,-97.2170501,"Cloverwood Road, Whyte Ridge, Winnipeg, Manitoba, R3Y 1N6, Canada"
5.0,2.0,1514.0,284900.0,35 2nd street ,MB,Prairie Provinces,49.8421349,-99.9405302,"2nd Street, East End, Brandon, Manitoba, R7A 2X1, Canada"
4.0,3.0,1375.0,379900.0,2 edgewood street ,MB,Prairie Provinces,49.8793814,-97.1055853,"Rue Edgewood Street, Dufresne, Winnipeg, Manitoba, R2H 0V5, Canada"
3.0,2.0,1200.0,324900.0,917 byng place ,MB,Prairie Provinces,49.8503381,-97.1495545,"917, Byng Place, Point Road, Fort Rouge–East Fort Garry, Winnipeg, Manitoba, R3T 2A3, Canada"
4.0,1.0,1040.0,224900.0,242 james avenue w ,MB,Prairie Provinces,49.356279,-97.3674843,"James Avenue West, Morris, Manitoba, R0G 1K0, Canada"
3.0,1.0,1040.0,229900.0,1553 alexander avenue ,MB,Prairie Provinces,49.9020813,-97.1379955,"Alexander Avenue, Chinatown, Winnipeg, Manitoba, R3A 0M9, Canada"
2.0,1.0,592.0,139900.0,744 college avenue ,MB,Prairie Provinces,49.8375082,-99.9425338,"College Avenue, Greenacres, Brandon, Manitoba, R7A 3P6, Canada"
3.0,2.0,1102.0,279990.0,621 toronto street ,MB,Prairie Provinces,49.8931911,-97.1642156,"Toronto Street, Daniel McIntyre, West End, Winnipeg, Manitoba, R3E 0A6, Canada"
3.0,1.0,878.0,314990.0,1538 roy avenue ,MB,Prairie Provinces,49.9173198,-97.1877978,"Roy Avenue, Weston, Winnipeg, Manitoba, R3E 2B2, Canada"
4.0,3.0,1216.0,499900.0,951 southwood avenue ,MB,Prairie Provinces,49.84431951428572,-97.15116702857142,"951, Southwood Avenue, Point Road, Fort Rouge–East Fort Garry, Winnipeg, Manitoba, R3T 0A6, Canada"
2.0,1.0,725.0,179900.0,1042 aberdeen avenue ,MB,Prairie Provinces,49.8238412,-99.9514091,"Aberdeen Avenue, Trinity Park, Brandon, Manitoba, R7A 1M5, Canada"
3.0,3.0,1719.0,485000.0,539 waverley street ,MB,Prairie Provinces,49.8132193,-97.176724,"Waverley Street, Waverley Heights, Winnipeg, Manitoba, R3T 5V7, Canada"
3.0,1.0,1015.0,74900.0,15 springwood drive ,MB,Prairie Provinces,49.822541,-97.0881009,"Springwood Drive, Saint Vital, Winnipeg, Manitoba, R2N 0A2, Canada"
4.0,2.0,2190.0,379900.0,1506 hoka st. ,MB,Prairie Provinces,49.8999146,-97.0162206,"Hoka Street, Victoria West, Transcona, Winnipeg, Manitoba, R2C 5B8, Canada"
4.0,1.0,4143.0,889900.0,9 kendale dr ,MB,Prairie Provinces,49.7833552,-97.1691176,"Kendale Drive, Richmond West, St. Norbert, Winnipeg, Manitoba, R3T 5R3, Canada"
3.0,2.0,1108.0,349900.0,16 bristol drive ,MB,Prairie Provinces,49.8761195,-97.1086603,"Avenue Bristol Avenue, Norwood East, Winnipeg, Manitoba, R2H 3B8, Canada"
3.0,3.0,1157.0,419900.0,38 stillwater road ,MB,Prairie Provinces,49.8493936,-97.0788013,"Stillwater Road, Niakwa Place, Saint Boniface, Winnipeg, Manitoba, R2J 2S5, Canada"
3.0,3.0,1230.0,439900.0,118 kildonan meadow drive ,MB,Prairie Provinces,49.9131736,-97.0315172,"Kildonan Meadow Drive, Meadows, Winnipeg, Manitoba, R2C 5B8, Canada"
3.0,2.0,1241.0,339900.0,42 rowand avenue ,MB,Prairie Provinces,49.8774016,-97.2453731,"Rowand Avenue, Silver Heights, Saint James, Winnipeg, Manitoba, R3J 2V6, Canada"
4.0,3.0,2245.0,579900.0,79 amanda crescent ,MB,Prairie Provinces,49.9529606,-97.1345652,"Amanda Crescent, Templeton–Sinclair, Winnipeg, Manitoba, R2V 3J5, Canada"
3.0,2.0,1800.0,984374.0,129 river springs drive ,MB,Prairie Provinces,50.0001056,-97.0526141,"River Springs Drive, Rivercrest, West St. Paul, Manitoba, R4A 5A3, Canada"
6.0,4.0,3221.0,579900.0,31134 twin river road ,MB,Prairie Provinces,49.8041104,-95.8727983,"Twin River Road, Reynolds, Manitoba, Canada"
2.0,1.0,1200.0,279900.0,405 montreal avenue w ,MB,Prairie Provinces,49.351037,-97.371815,"Montréal Avenue West, Morris, Manitoba, R0G 1K0, Canada"
4.0,2.0,1040.0,369900.0,115 ostafiew farm road ,MB,Prairie Provinces,49.9393848,-97.1987708,"Ostafiew Farm Road, Tyndall Park, Winnipeg, Manitoba, R2C 3C6, Canada"
3.0,2.0,722.0,219900.0,265 bowman avenue ,MB,Prairie Provinces,49.915778,-97.1044555,"Bowman Avenue, Chalmers, Elmwood, Winnipeg, Manitoba, R2L 0H4, Canada"
3.0,2.0,1020.0,289900.0,1637 20th street ,MB,Prairie Provinces,49.848908,-99.9647588,"20th Street, Assiniview Park, Brandon, Manitoba, R7A 2V8, Canada"
3.0,2.0,1344.0,325000.0,35 5th avenue nw ,MB,Prairie Provinces,49.9810947,-98.2992804,"5th Avenue North West, Portage la Prairie, Manitoba, R1N 0E3, Canada"
5.0,3.0,1888.0,799900.0,20 vanderbilt drive ,MB,Prairie Provinces,49.8072396,-97.2132745,"Vanderbilt Drive, Whyte Ridge, Winnipeg, Manitoba, R3Y 1N6, Canada"
4.0,3.0,1886.0,495000.0,42 prairie sky drive ,MB,Prairie Provinces,49.78471432125173,-97.1762404792086,"42, Prairie Sky Drive, South Pointe, Waverley West, Winnipeg, Manitoba, R3Y 1S3, Canada"
3.0,3.0,2151.0,775000.0,10 tanager trail ,MB,Prairie Provinces,49.8231577,-97.0282462,"Tanager Trail, Winnipeg, Manitoba, R3X 0J6, Canada"
5.0,2.0,1108.0,255000.0,134 6th avenue nw ,MB,Prairie Provinces,51.1544327,-100.0473073,"6th Avenue North West, Dauphin, Manitoba, R7N 0C8, Canada"
3.0,1.0,1100.0,164900.0,66 venice rd n ,MB,Prairie Provinces,50.3611373,-97.9474931,"Venice Road North, St. Laurent, Manitoba, R0C 2S0, Canada"
7.0,6.0,3860.0,720000.0,171 oak bluff road ,MB,Prairie Provinces,49.8748572,-99.9656468,"Oak Bluff Road, Hamilton Heights, Brandon, Manitoba, R7C 0B3, Canada"
4.0,2.0,1690.0,199900.0,276 vivian street ,MB,Prairie Provinces,50.2245165,-99.4666683,"Vivian Street, Neepawa, Manitoba, R0J 1H0, Canada"
3.0,1.0,976.0,109900.0,2006 2nd avenue ,SK,Prairie Provinces,50.4661165,-104.6304443,"2nd Avenue, Washington Park, Regina, Regina (city), Saskatchewan, S4T 3B5, Canada"
2.0,1.0,960.0,59000.0,4701 telegraph street ,SK,Prairie Provinces,52.3329828,-109.9434692,"Telegraph Street, Macklin, Saskatchewan, S0L 2C0, Canada"
3.0,2.0,1031.0,169000.0,1020 granville avenue ,SK,Prairie Provinces,49.6227844,-105.9891972,"Granville Avenue, Assiniboia, Saskatchewan, S0H 0B0, Canada"
1.0,2.0,1196.0,139900.0,1020 rae street ,SK,Prairie Provinces,50.46247935,-104.6213046,"1020, Rae Street, Washington Park, Regina, Regina (city), Saskatchewan, S4R 2R7, Canada"
4.0,2.0,1050.0,160000.0,61 creelman street ,SK,Prairie Provinces,49.665689,-103.435922,"Creelman Street, Griffin, Griffin No. 66, Saskatchewan, Canada"
3.0,1.0,1254.0,194900.0,855 argyle street ,SK,Prairie Provinces,50.4651452,-104.6323177459607,"855, Argyle Street, Windsor Place, Regina, Regina (city), Saskatchewan, S4T 3R3, Canada"
5.0,3.0,1380.0,198000.0,5010 times street ,SK,Prairie Provinces,52.3329905,-109.9463455,"Times Street, Macklin, Saskatchewan, S0L 2C0, Canada"
4.0,2.0,816.0,125000.0,4902 herald street ,SK,Prairie Provinces,52.3361882,-109.9419837,"Herald Street, Macklin, Saskatchewan, S0L 2C0, Canada"
4.0,2.0,1240.0,124900.0,4607 press avenue ,SK,Prairie Provinces,52.3292432,-109.9405205,"Press Avenue, Macklin, Saskatchewan, S0L 2C0, Canada"
2.0,1.0,616.0,89900.0,1867 wallace street ,SK,Prairie Provinces,50.4491506,-104.59347026964264,"1867, Wallace Street, Broders Annex, Regina, Regina (city), Saskatchewan, S4P 1H5, Canada"
3.0,1.0,1158.0,57000.0,606 morley street ,SK,Prairie Provinces,50.3753935,-102.57126,"Morley Street, Broadview, Saskatchewan, S0G 0K0, Canada"
3.0,2.0,924.0,199900.0,401 ottawa street ,SK,Prairie Provinces,50.47227415,-104.60024439981343,"401, Ottawa Street, Churchill Downs, Regina, Regina (city), Saskatchewan, S4R 8P2, Canada"
3.0,1.0,1000.0,109900.0,1000 cameron street ,SK,Prairie Provinces,50.46279825,-104.62578920570088,"1000, Cameron Street, Washington Park, Regina, Regina (city), Saskatchewan, S4T 0L6, Canada"
4.0,2.0,1031.0,189900.0,935 elphinstone street ,SK,Prairie Provinces,50.463847,-104.63083855,"935, Elphinstone Street, Windsor Place, Regina, Regina (city), Saskatchewan, S4T 3R3, Canada"
2.0,1.0,1040.0,85000.0,718 railway avenue ,SK,Prairie Provinces,52.7517662,-108.2595925,"Railway Avenue, North Battleford, Saskatchewan, S9A 3P7, Canada"
3.0,3.0,1176.0,122000.0,607 dion avenue ,SK,Prairie Provinces,52.747513,-109.0207751,"Dion Avenue, Cut Knife, Saskatchewan, S0M 2J0, Canada"
5.0,3.0,1132.0,155000.0,808 donald street ,SK,Prairie Provinces,50.455713,-104.6697159,"Donald Street, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
3.0,2.0,650.0,165000.0,1061 109th street ,SK,Prairie Provinces,52.7749585,-108.2858049,"109th Street, College Heights, North Battleford, Saskatchewan, S9A 1R8, Canada"
3.0,1.0,964.0,112900.0,1662 102nd street ,SK,Prairie Provinces,52.7734129,-108.2960878,"102nd Street, North Battleford, Saskatchewan, S9A 0Z8, Canada"
3.0,2.0,934.0,129000.0,1142 retallack street ,SK,Prairie Provinces,50.4605784,-104.62284475,"1142, Retallack Street, Washington Park, Regina, Regina (city), Saskatchewan, S4T 0L6, Canada"
1.0,1.0,696.0,89000.0,1014 railway avenue ,SK,Prairie Provinces,52.7517662,-108.2595925,"Railway Avenue, North Battleford, Saskatchewan, S9A 3P7, Canada"
3.0,2.0,832.0,168800.0,108 mcburney drive ,SK,Prairie Provinces,51.2230213,-102.4431656,"Mcburney Drive, Yorkton, Saskatchewan, S3N 3G7, Canada"
1.0,1.0,604.0,59900.0,836 fairford street e ,SK,Prairie Provinces,50.392588,-105.5338889,"Fairford Street E, Moose Jaw, Saskatchewan, S6H 3J9, Canada"
1.0,1.0,601.0,129000.0,40 8th avenue ne ,SK,Prairie Provinces,50.2829829,-107.7896524,"40, 8th Avenue Northeast, Elmwood, Swift Current, Saskatchewan, S9H 0K9, Canada"
2.0,1.0,661.0,99000.0,441 pasqua street ,SK,Prairie Provinces,50.47145245,-104.64072787441177,"441, Pasqua Street, Windsor Place, Regina, Regina (city), Saskatchewan, S4T 0M3, Canada"
2.0,1.0,568.0,129900.0,329 p avenue s ,SK,Prairie Provinces,52.1291039,-106.6941299,"P Avenue South, Confederation, Saskatoon, Saskatoon (city), Saskatchewan, S7M 0T3, Canada"
2.0,1.0,946.0,95000.0,400 broad street ,SK,Prairie Provinces,50.472046000000006,-104.6069247000334,"400, Broad Street, Highland Park, Regina, Regina (city), Saskatchewan, S4R 1W4, Canada"
2.0,2.0,845.0,179900.0,241 athabasca street w ,SK,Prairie Provinces,50.39525,-105.5575918,"Athabasca Street W, Moose Jaw, Saskatchewan, S6H 2B5, Canada"
2.0,1.0,1040.0,92900.0,411 railway avenue ,SK,Prairie Provinces,52.7517662,-108.2595925,"Railway Avenue, North Battleford, Saskatchewan, S9A 3P7, Canada"
3.0,1.0,810.0,169900.0,1015 idylwyld drive n ,SK,Prairie Provinces,52.1735201,-106.6700676,"Idylwyld Drive North, Saskatoon, Saskatoon (city), Saskatchewan, S7K 7C3, Canada"
3.0,1.0,1350.0,184900.0,2227 rae street ,SK,Prairie Provinces,50.4433595,-104.62073965095696,"2227, Rae Street, Regina, Regina (city), Saskatchewan, S4T 1N3, Canada"
1.0,1.0,788.0,84500.0,"318 franklin street, outlook ",SK,Prairie Provinces,51.4841917,-107.0536794,"Franklin Street, Outlook, Town of Outlook, Saskatchewan, S0L 2N0, Canada"
2.0,1.0,744.0,49999.0,214 prince street ,SK,Prairie Provinces,54.7473916,-101.9068475,"Prince Street, Creighton, Saskatchewan, S0P 0A0, Canada"
2.0,1.0,863.0,179900.0,1064 princess street ,SK,Prairie Provinces,50.46176105,-104.63578794151212,"1064, Princess Street, Windsor Place, Regina, Regina (city), Saskatchewan, S4T 1G8, Canada"
3.0,1.0,1132.0,89900.0,405 cypress street ,SK,Prairie Provinces,50.6993448,-103.6268915,"Cypress Street, Katepwa Beach, Katepwa, Saskatchewan, Canada"
3.0,1.0,1050.0,184900.0,2824 12th avenue ,SK,Prairie Provinces,50.4489709,-104.6218922,"2824, 12th Avenue, Regina, Regina (city), Saskatchewan, S4P 3X1, Canada"
3.0,3.0,1759.0,184900.0,143 knobel bay ,SK,Prairie Provinces,51.6394176,-103.5259706,"Knobel Bay, Foam Lake, Foam Lake No. 276, Saskatchewan, S0A 1A0, Canada"
3.0,2.0,1240.0,157500.0,e 213 first street ,SK,Prairie Provinces,52.8718041,-104.6067214,"First Street, Melfort, Saskatchewan, Canada"
2.0,1.0,768.0,99900.0,522 hamjea street ,SK,Prairie Provinces,52.8627297,-102.3937834,"Hamjea Street, Hudson Bay, Saskatchewan, S0E 0Y0, Canada"
1.0,1.0,648.0,135400.0,1160 coteau street w ,SK,Prairie Provinces,50.3824172,-105.5519087,"Coteau Street W, Moose Jaw, Saskatchewan, S6H 7E7, Canada"
2.0,1.0,1133.0,124900.0,721 10th street ,SK,Prairie Provinces,52.1178633,-106.6566687,"10th Street, Nutana, Saskatoon, Saskatoon (city), Saskatchewan, S7H 0G9, Canada"
3.0,1.0,960.0,197000.0,701 6th avenue ,SK,Prairie Provinces,50.4598423,-104.5894721,"6th Avenue, Eastview, Regina, Regina (city), Saskatchewan, S4R 1J6, Canada"
4.0,3.0,1276.0,174000.0,121 jubilee bay ,SK,Prairie Provinces,52.4384345,-109.1497415,"Jubilee Bay, Unity, Round Valley No. 410, Saskatchewan, S0K 4L0, Canada"
3.0,2.0,888.0,120000.0,223 souris street ,SK,Prairie Provinces,49.2308076,-102.1757456,"Souris Street, Oxbow, Saskatchewan, S0C 2B0, Canada"
4.0,3.0,1025.0,160000.0,805 assiniboia avenue ,SK,Prairie Provinces,49.6254429,-105.9858766,"Assiniboia Avenue, Assiniboia, Saskatchewan, S0H 0B0, Canada"
2.0,1.0,936.0,83000.0,103 meighen street ,SK,Prairie Provinces,50.108731,-102.838154,"Meighen Street, Windthorst, Saskatchewan, Canada"
2.0,1.0,820.0,38500.0,101 4th street e ,SK,Prairie Provinces,49.17391015,-101.7897508436108,"Triple T Homes, 101, 4th Street East, Carnduff, Saskatchewan, S0C 0S0, Canada"
3.0,2.0,882.0,190000.0,1205 mcintosh street ,SK,Prairie Provinces,50.4599672,-104.65215916076642,"1205, McIntosh Street, Coventry Place, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
2.0,1.0,672.0,76500.0,315 toronto street ,SK,Prairie Provinces,50.4735465,-104.59883273498453,"315, Toronto Street, Churchill Downs, Regina, Regina (city), Saskatchewan, S4R 8P2, Canada"
2.0,1.0,1316.0,139900.0,1071 connaught avenue ,SK,Prairie Provinces,50.398901,-105.5510597,"Connaught Avenue, Moose Jaw, Saskatchewan, S6H 4R4, Canada"
